timestamp,open,high,low,close
2025-10-12 13:01:00,25892.2,25901.1,25892.2,25901.1
2025-10-12 13:02:00,25900.0,25902.0,25897.2,25902.0
2025-10-12 13:03:00,25901.9,25905.0,25900.0,25904.7
2025-10-12 13:04:00,25904.5,25905.2,25893.6,25895.0
2025-10-12 13:05:00,25896.0,25900.0,25895.0,25900.0
2025-10-12 13:06:00,25895.0,25899.3,25895.0,25896.0
2025-10-12 13:07:00,25896.3,25909.0,25896.3,25907.0
2025-10-12 13:08:00,25909.0,25915.9,25905.3,25906.8
2025-10-12 13:09:00,25907.1,25910.0,25904.9,25910.0
2025-10-12 13:10:00,25911.0,25913.3,25910.0,25913.1
2025-10-12 13:11:00,25913.9,25914.2,25911.1,25914.1
2025-10-12 13:12:00,25914.9,25919.0,25914.0,25915.9
2025-10-12 13:13:00,25912.4,25916.3,25911.4,25916.0
2025-10-12 13:14:00,25916.3,25918.0,25906.0,25906.0
2025-10-12 13:15:00,25907.6,25910.9,25904.5,25908.6
2025-10-12 13:16:00,25905.0,25909.8,25900.0,25906.1
2025-10-12 13:17:00,25905.3,25913.0,25901.6,25911.3
2025-10-12 13:18:00,25912.1,25918.8,25912.1,25918.8
2025-10-12 13:19:00,25918.0,25937.8,25918.0,25936.4
2025-10-12 13:20:00,25935.0,25937.7,25927.0,25929.6
2025-10-12 13:21:00,25930.0,25934.2,25929.1,25934.0
2025-10-12 13:22:00,25932.0,25934.0,25927.9,25934.0
2025-10-12 13:23:00,25930.5,25940.0,25930.0,25932.7
2025-10-12 13:24:00,25931.3,25937.0,25930.0,25936.0
2025-10-12 13:25:00,25931.2,25936.0,25930.9,25930.9
2025-10-12 13:26:00,25930.0,25931.1,25920.8,25921.5
2025-10-12 13:27:00,25927.0,25933.0,25923.2,25930.0
2025-10-12 13:28:00,25934.0,25937.0,25928.9,25936.8
2025-10-12 13:29:00,25937.5,25945.0,25937.5,25940.0
2025-10-12 13:30:00,25940.4,25943.8,25936.1,25939.8
2025-10-12 13:31:00,25939.0,25939.8,25935.0,25935.0
2025-10-12 13:32:00,25935.8,25935.8,25927.7,25928.4
2025-10-12 13:33:00,25932.0,25940.5,25929.9,25935.7
2025-10-12 13:34:00,25936.2,25944.0,25936.2,25940.0
2025-10-12 13:35:00,25939.9,25940.0,25937.3,25939.0
2025-10-12 13:36:00,25939.2,25960.0,25939.0,25959.0
2025-10-12 13:37:00,25958.4,25959.7,25950.0,25952.0
2025-10-12 13:38:00,25951.5,25955.0,25945.3,25945.3
2025-10-12 13:39:00,25945.5,25948.9,25933.4,25933.4
2025-10-12 13:40:00,25932.7,25948.0,25932.7,25939.0
2025-10-12 13:41:00,25943.0,25945.0,25940.0,25940.0
2025-10-12 13:42:00,25941.2,25945.0,25940.0,25943.0
2025-10-12 13:43:00,25942.7,25944.0,25934.2,25935.0
2025-10-12 13:44:00,25934.5,25934.5,25927.2,25928.4
2025-10-12 13:45:00,25927.8,25931.0,25925.5,25927.4
2025-10-12 13:46:00,25925.5,25928.0,25925.1,25928.0
2025-10-12 13:47:00,25925.5,25925.5,25920.5,25922.0
2025-10-12 13:48:00,25920.5,25923.9,25920.0,25921.3
2025-10-12 13:49:00,25920.0,25928.0,25919.4,25919.4
2025-10-12 13:50:00,25927.0,25927.0,25914.2,25914.2
2025-10-12 13:51:00,25920.0,25920.0,25905.0,25905.0
2025-10-12 13:52:00,25910.0,25920.0,25910.0,25920.0
2025-10-12 13:53:00,25920.9,25923.0,25916.7,25921.8
2025-10-12 13:54:00,25918.2,25921.8,25915.0,25921.8
2025-10-12 13:55:00,25922.9,25922.9,25905.0,25905.0
2025-10-12 13:56:00,25906.9,25909.2,25898.2,25898.9
2025-10-12 13:57:00,25900.0,25907.0,25899.7,25906.0
2025-10-12 13:58:00,25905.0,25908.0,25901.0,25901.6
2025-10-12 13:59:00,25901.3,25904.8,25895.8,25895.8
2025-10-12 14:00:00,25902.5,25902.6,25892.6,25892.9
2025-10-12 14:01:00,25893.4,25901.0,25892.1,25898.3
2025-10-12 14:02:00,25892.0,25895.0,25885.0,25887.0
2025-10-12 14:03:00,25886.0,25889.9,25876.0,25876.0
2025-10-12 14:04:00,25877.5,25877.9,25872.0,25875.2
2025-10-12 14:05:00,25875.0,25880.0,25861.3,25861.3
2025-10-12 14:06:00,25866.4,25868.3,25860.0,25863.0
2025-10-12 14:07:00,25868.0,25874.0,25862.3,25865.3
2025-10-12 14:08:00,25868.7,25877.1,25865.0,25874.0
2025-10-12 14:09:00,25872.9,25874.5,25863.4,25863.4
2025-10-12 14:10:00,25863.0,25870.0,25861.0,25865.4
2025-10-12 14:11:00,25865.6,25874.6,25865.6,25874.3
2025-10-12 14:12:00,25874.6,25874.6,25860.1,25864.9
2025-10-12 14:13:00,25860.1,25864.9,25860.0,25864.9
2025-10-12 14:14:00,25864.8,25864.9,25862.0,25864.9
2025-10-12 14:15:00,25862.0,25864.6,25860.0,25862.5
2025-10-12 14:16:00,25864.9,25874.0,25860.5,25874.0
2025-10-12 14:17:00,25868.5,25874.2,25864.0,25865.0
2025-10-12 14:18:00,25864.7,25865.0,25860.2,25862.1
2025-10-12 14:19:00,25861.0,25862.0,25860.1,25860.1
2025-10-12 14:20:00,25860.5,25862.0,25851.0,25855.0
2025-10-12 14:21:00,25855.2,25858.0,25852.0,25855.0
2025-10-12 14:22:00,25856.7,25870.5,25855.0,25867.2
2025-10-12 14:23:00,25867.0,25873.9,25858.0,25859.9
2025-10-12 14:24:00,25860.1,25860.1,25852.1,25860.1
2025-10-12 14:25:00,25860.0,25862.2,25852.8,25856.7
2025-10-12 14:26:00,25855.0,25856.9,25852.0,25856.9
2025-10-12 14:27:00,25856.0,25856.1,25852.0,25854.0
2025-10-12 14:28:00,25855.7,25863.2,25854.7,25855.0
2025-10-12 14:29:00,25847.0,25849.6,25842.0,25847.2
2025-10-12 14:30:00,25849.0,25869.0,25848.9,25865.0
2025-10-12 14:31:00,25866.0,25869.0,25861.0,25863.9
2025-10-12 14:32:00,25866.1,25874.1,25866.1,25870.0
2025-10-12 14:33:00,25873.0,25885.0,25870.1,25885.0
2025-10-12 14:34:00,25884.8,25885.0,25878.5,25885.0
2025-10-12 14:35:00,25883.9,25885.0,25867.1,25873.0
2025-10-12 14:36:00,25867.1,25872.2,25866.0,25866.0
2025-10-12 14:37:00,25866.1,25875.0,25863.4,25875.0
2025-10-12 14:38:00,25870.0,25876.8,25862.0,25864.4
2025-10-12 14:39:00,25865.0,25874.4,25860.0,25869.5
2025-10-12 14:40:00,25868.0,25874.8,25863.0,25863.0
2025-10-12 14:41:00,25862.9,25870.9,25861.3,25870.0
2025-10-12 14:42:00,25867.5,25868.0,25860.0,25860.0
2025-10-12 14:43:00,25862.7,25862.7,25853.9,25858.0
2025-10-12 14:44:00,25858.6,25863.9,25857.5,25861.0
2025-10-12 14:45:00,25860.0,25865.0,25857.8,25864.9
2025-10-12 14:46:00,25862.1,25864.9,25860.0,25861.8
2025-10-12 14:47:00,25864.5,25868.8,25862.0,25862.0
2025-10-12 14:48:00,25861.4,25874.0,25860.4,25874.0
2025-10-12 14:49:00,25870.2,25875.8,25870.2,25872.0
2025-10-12 14:50:00,25865.1,25877.6,25865.1,25871.2
2025-10-12 14:51:00,25869.7,25870.0,25860.0,25868.0
2025-10-12 14:52:00,25871.3,25872.9,25865.7,25865.8
2025-10-12 14:53:00,25868.0,25868.0,25856.5,25856.8
2025-10-12 14:54:00,25856.2,25861.7,25854.0,25856.5
2025-10-12 14:55:00,25856.4,25860.9,25850.0,25850.0
2025-10-12 14:56:00,25850.2,25855.0,25846.5,25854.8
2025-10-12 14:57:00,25855.0,25860.0,25851.3,25855.9
2025-10-12 14:58:00,25857.6,25863.4,25854.0,25858.0
2025-10-12 14:59:00,25861.0,25869.0,25859.2,25869.0
2025-10-12 15:00:00,25867.1,25872.0,25857.3,25866.8
2025-10-12 15:01:00,25868.2,25873.5,25860.0,25869.6
2025-10-12 15:02:00,25870.0,25880.5,25868.8,25873.9
2025-10-12 15:03:00,25873.6,25876.9,25871.0,25876.0
2025-10-12 15:04:00,25875.1,25878.2,25865.0,25865.0
2025-10-12 15:05:00,25865.6,25865.6,25852.8,25858.0
2025-10-12 15:06:00,25857.4,25865.0,25857.0,25860.0
2025-10-12 15:07:00,25860.6,25865.2,25859.8,25864.4
2025-10-12 15:08:00,25865.0,25871.0,25861.8,25865.4
2025-10-12 15:09:00,25863.6,25866.1,25858.3,25860.2
2025-10-12 15:10:00,25860.4,25865.0,25855.8,25856.0
2025-10-12 15:11:00,25855.6,25865.0,25855.6,25861.9
2025-10-12 15:12:00,25861.8,25869.0,25861.8,25861.9
2025-10-12 15:13:00,25861.8,25863.9,25861.0,25862.9
2025-10-12 15:14:00,25862.0,25865.0,25861.5,25862.8
2025-10-12 15:15:00,25865.0,25872.8,25864.5,25868.3
2025-10-12 15:16:00,25868.2,25870.0,25861.5,25863.5
2025-10-12 15:17:00,25863.3,25865.0,25862.5,25862.8
2025-10-12 15:18:00,25863.9,25867.6,25860.1,25866.0
2025-10-12 15:19:00,25866.5,25868.0,25864.3,25864.3
2025-10-12 15:20:00,25868.0,25868.2,25864.3,25864.6
2025-10-12 15:21:00,25865.3,25869.0,25864.7,25868.1
2025-10-12 15:22:00,25868.0,25869.5,25865.0,25866.3
2025-10-12 15:23:00,25866.6,25866.6,25861.2,25861.2
2025-10-12 15:24:00,25861.0,25863.7,25860.3,25861.0
2025-10-12 15:25:00,25860.2,25865.0,25860.2,25863.1
2025-10-12 15:26:00,25863.0,25865.0,25861.5,25862.0
2025-10-12 15:27:00,25862.5,25863.0,25860.2,25860.4
2025-10-12 15:28:00,25861.8,25862.0,25860.6,25862.0
2025-10-12 15:29:00,25863.0,25863.0,25855.0,25855.0
2025-10-13 09:15:00,25600.1,25635.0,25600.1,25601.0
2025-10-13 09:16:00,25600.0,25600.0,25580.0,25581.8
2025-10-13 09:17:00,25580.0,25601.5,25573.0,25596.9
2025-10-13 09:18:00,25595.5,25598.5,25590.0,25594.0
2025-10-13 09:19:00,25598.9,25601.6,25597.0,25599.4
2025-10-13 09:20:00,25597.0,25597.0,25590.0,25593.2
2025-10-13 09:21:00,25591.0,25595.0,25591.0,25592.0
2025-10-13 09:22:00,25593.2,25609.6,25588.7,25604.8
2025-10-13 09:23:00,25603.9,25603.9,25597.7,25599.2
2025-10-13 09:24:00,25598.0,25598.0,25591.0,25591.0
2025-10-13 09:25:00,25590.7,25590.7,25579.4,25584.0
2025-10-13 09:26:00,25579.4,25580.6,25579.4,25580.0
2025-10-13 09:27:00,25584.0,25598.9,25584.0,25594.4
2025-10-13 09:28:00,25593.2,25593.2,25593.2,25593.2
2025-10-13 09:29:00,25586.4,25593.2,25585.0,25585.0
2025-10-13 09:30:00,25580.0,25584.8,25570.0,25570.0
2025-10-13 09:31:00,25565.0,25565.0,25555.0,25555.0
2025-10-13 09:32:00,25554.4,25560.0,25551.2,25560.0
2025-10-13 09:33:00,25558.0,25558.0,25553.0,25553.8
2025-10-13 09:34:00,25553.0,25554.1,25542.3,25554.1
2025-10-13 09:35:00,25546.7,25547.2,25540.8,25547.2
2025-10-13 09:36:00,25548.0,25553.0,25540.0,25553.0
2025-10-13 09:37:00,25555.0,25556.6,25555.0,25556.6
2025-10-13 09:38:00,25556.2,25570.0,25556.2,25569.3
2025-10-13 09:39:00,25574.0,25581.0,25574.0,25581.0
2025-10-13 09:40:00,25590.0,25592.8,25585.0,25590.1
2025-10-13 09:41:00,25593.0,25593.0,25590.0,25590.0
2025-10-13 09:42:00,25591.0,25595.0,25591.0,25595.0
2025-10-13 09:43:00,25591.0,25596.0,25583.0,25583.0
2025-10-13 09:44:00,25590.0,25590.5,25590.0,25590.5
2025-10-13 09:45:00,25590.0,25590.5,25585.0,25590.0
2025-10-13 09:46:00,25595.0,25600.0,25595.0,25600.0
2025-10-13 09:47:00,25605.2,25605.2,25600.0,25605.0
2025-10-13 09:48:00,25601.1,25601.1,25601.1,25601.1
2025-10-13 09:49:00,25601.8,25603.6,25601.8,25603.6
2025-10-13 09:50:00,25601.0,25601.0,25590.8,25590.8
2025-10-13 09:51:00,25597.8,25605.0,25597.8,25605.0
2025-10-13 09:52:00,25600.0,25600.0,25600.0,25600.0
2025-10-13 09:53:00,25599.4,25599.4,25595.8,25595.8
2025-10-13 09:54:00,25595.8,25595.8,25595.8,25595.8
2025-10-13 09:55:00,25585.0,25585.0,25580.0,25580.0
2025-10-13 09:56:00,25585.0,25585.0,25585.0,25585.0
2025-10-13 09:57:00,25580.0,25587.7,25580.0,25580.0
2025-10-13 09:58:00,25580.9,25581.3,25580.0,25580.0
2025-10-13 09:59:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:00:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:01:00,25580.7,25580.7,25575.0,25575.1
2025-10-13 10:02:00,25576.8,25576.8,25574.8,25574.8
2025-10-13 10:03:00,25574.8,25574.8,25574.8,25574.8
2025-10-13 10:04:00,25579.9,25579.9,25579.9,25579.9
2025-10-13 10:05:00,25582.0,25582.0,25579.9,25579.9
2025-10-13 10:06:00,25579.3,25579.3,25565.6,25565.6
2025-10-13 10:07:00,25564.3,25570.0,25564.3,25570.0
2025-10-13 10:08:00,25578.4,25579.9,25569.6,25579.9
2025-10-13 10:09:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:10:00,25581.6,25581.6,25581.6,25581.6
2025-10-13 10:11:00,25581.6,25581.6,25581.6,25581.6
2025-10-13 10:12:00,25589.8,25589.8,25587.0,25587.0
2025-10-13 10:13:00,25587.5,25587.5,25581.6,25581.6
2025-10-13 10:14:00,25581.6,25581.6,25581.6,25581.6
2025-10-13 10:15:00,25582.0,25582.0,25578.6,25578.6
2025-10-13 10:16:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:17:00,25583.4,25583.4,25568.2,25576.0
2025-10-13 10:18:00,25575.6,25575.6,25569.2,25569.2
2025-10-13 10:19:00,25573.0,25573.0,25573.0,25573.0
2025-10-13 10:20:00,25567.0,25571.0,25567.0,25571.0
2025-10-13 10:21:00,25568.1,25568.1,25564.7,25564.7
2025-10-13 10:22:00,25564.7,25564.7,25564.7,25564.7
2025-10-13 10:23:00,25568.6,25568.6,25564.7,25564.7
2025-10-13 10:24:00,25564.7,25564.7,25564.7,25564.7
2025-10-13 10:25:00,25571.0,25572.6,25571.0,25571.0
2025-10-13 10:26:00,25569.8,25569.8,25569.8,25569.8
2025-10-13 10:27:00,25569.8,25569.8,25569.8,25569.8
2025-10-13 10:28:00,25584.7,25584.7,25580.0,25580.0
2025-10-13 10:29:00,25575.3,25576.0,25575.0,25576.0
2025-10-13 10:30:00,25586.5,25586.5,25586.5,25586.5
2025-10-13 10:31:00,25586.5,25586.5,25586.5,25586.5
2025-10-13 10:32:00,25586.5,25586.5,25586.5,25586.5
2025-10-13 10:33:00,25591.9,25591.9,25591.0,25591.0
2025-10-13 10:34:00,25591.0,25591.0,25591.0,25591.0
2025-10-13 10:35:00,25591.0,25591.0,25591.0,25591.0
2025-10-13 10:36:00,25592.0,25592.0,25592.0,25592.0
2025-10-13 10:37:00,25590.0,25592.8,25590.0,25592.8
2025-10-13 10:38:00,25594.2,25594.2,25591.8,25591.8
2025-10-13 10:39:00,25593.8,25593.8,25593.8,25593.8
2025-10-13 10:40:00,25593.5,25593.8,25592.9,25592.9
2025-10-13 10:41:00,25596.8,25598.7,25596.8,25598.7
2025-10-13 10:42:00,25598.7,25598.7,25598.7,25598.7
2025-10-13 10:43:00,25598.7,25598.7,25598.7,25598.7
2025-10-13 10:44:00,25598.7,25598.7,25598.7,25598.7
2025-10-13 10:45:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:46:00,25576.7,25584.6,25576.7,25584.6
2025-10-13 10:47:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 10:48:00,25585.0,25585.0,25585.0,25585.0
2025-10-13 10:49:00,25576.8,25584.8,25576.8,25584.8
2025-10-13 10:50:00,25584.0,25584.0,25575.4,25575.4
2025-10-13 10:51:00,25586.2,25586.2,25586.2,25586.2
2025-10-13 10:52:00,25584.0,25584.0,25584.0,25584.0
2025-10-13 10:53:00,25581.0,25581.0,25581.0,25581.0
2025-10-13 10:54:00,25575.3,25575.3,25574.0,25574.0
2025-10-13 10:55:00,25574.0,25574.0,25574.0,25574.0
2025-10-13 10:56:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 10:57:00,25568.8,25573.4,25565.0,25573.0
2025-10-13 10:58:00,25567.8,25567.8,25567.5,25567.5
2025-10-13 10:59:00,25572.0,25572.0,25572.0,25572.0
2025-10-13 11:00:00,25572.0,25572.0,25572.0,25572.0
2025-10-13 11:01:00,25560.3,25566.0,25560.0,25560.4
2025-10-13 11:02:00,25564.0,25567.0,25564.0,25567.0
2025-10-13 11:03:00,25572.0,25572.0,25565.1,25565.1
2025-10-13 11:04:00,25573.2,25573.2,25566.2,25566.2
2025-10-13 11:05:00,25575.0,25575.0,25570.0,25570.0
2025-10-13 11:06:00,25568.2,25568.2,25568.2,25568.2
2025-10-13 11:07:00,25568.2,25568.2,25568.2,25568.2
2025-10-13 11:08:00,25570.0,25575.0,25570.0,25575.0
2025-10-13 11:09:00,25572.2,25572.2,25572.2,25572.2
2025-10-13 11:10:00,25576.5,25576.5,25576.5,25576.5
2025-10-13 11:11:00,25576.5,25576.5,25576.5,25576.5
2025-10-13 11:12:00,25576.1,25576.1,25570.0,25570.0
2025-10-13 11:13:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 11:14:00,25565.1,25565.1,25565.1,25565.1
2025-10-13 11:15:00,25565.1,25565.1,25565.1,25565.1
2025-10-13 11:16:00,25568.1,25568.1,25568.1,25568.1
2025-10-13 11:17:00,25566.7,25566.7,25565.0,25565.0
2025-10-13 11:18:00,25560.0,25560.0,25554.5,25554.5
2025-10-13 11:19:00,25554.0,25555.0,25554.0,25555.0
2025-10-13 11:20:00,25563.2,25563.2,25560.5,25560.5
2025-10-13 11:21:00,25559.9,25560.9,25557.6,25557.6
2025-10-13 11:22:00,25561.4,25561.4,25558.8,25558.8
2025-10-13 11:23:00,25550.1,25551.3,25550.0,25550.0
2025-10-13 11:24:00,25549.0,25550.0,25538.0,25538.0
2025-10-13 11:25:00,25540.7,25542.8,25540.7,25542.8
2025-10-13 11:26:00,25549.9,25549.9,25549.9,25549.9
2025-10-13 11:27:00,25554.3,25554.3,25551.9,25551.9
2025-10-13 11:28:00,25551.0,25553.0,25551.0,25553.0
2025-10-13 11:29:00,25552.5,25555.9,25552.5,25554.9
2025-10-13 11:30:00,25554.9,25554.9,25554.9,25554.9
2025-10-13 11:31:00,25554.9,25554.9,25554.9,25554.9
2025-10-13 11:32:00,25553.0,25553.0,25553.0,25553.0
2025-10-13 11:33:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 11:34:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 11:35:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 11:36:00,25551.9,25551.9,25551.8,25551.8
2025-10-13 11:37:00,25551.9,25551.9,25551.9,25551.9
2025-10-13 11:38:00,25551.0,25551.9,25551.0,25551.9
2025-10-13 11:39:00,25551.9,25551.9,25551.9,25551.9
2025-10-13 11:40:00,25560.6,25560.6,25560.6,25560.6
2025-10-13 11:41:00,25560.6,25560.6,25560.6,25560.6
2025-10-13 11:42:00,25556.5,25556.5,25556.5,25556.5
2025-10-13 11:43:00,25551.9,25551.9,25550.0,25550.0
2025-10-13 11:44:00,25550.0,25550.0,25550.0,25550.0
2025-10-13 11:45:00,25552.0,25552.0,25552.0,25552.0
2025-10-13 11:46:00,25552.0,25552.0,25552.0,25552.0
2025-10-13 11:47:00,25559.8,25559.8,25559.8,25559.8
2025-10-13 11:48:00,25559.8,25559.8,25559.8,25559.8
2025-10-13 11:49:00,25568.6,25568.6,25568.6,25568.6
2025-10-13 11:50:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 11:51:00,25565.0,25565.0,25565.0,25565.0
2025-10-13 11:52:00,25567.2,25567.2,25567.2,25567.2
2025-10-13 11:53:00,25567.2,25567.2,25567.2,25567.2
2025-10-13 11:54:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 11:55:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 11:56:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 11:57:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 11:58:00,25568.6,25568.6,25558.9,25558.9
2025-10-13 11:59:00,25564.1,25575.0,25564.1,25575.0
2025-10-13 12:00:00,25575.0,25575.0,25575.0,25575.0
2025-10-13 12:01:00,25564.5,25564.5,25564.5,25564.5
2025-10-13 12:02:00,25564.5,25564.5,25564.5,25564.5
2025-10-13 12:03:00,25562.0,25562.0,25562.0,25562.0
2025-10-13 12:04:00,25561.8,25561.8,25561.8,25561.8
2025-10-13 12:05:00,25568.4,25568.4,25568.4,25568.4
2025-10-13 12:06:00,25568.6,25568.6,25568.3,25568.3
2025-10-13 12:07:00,25562.7,25562.7,25562.7,25562.7
2025-10-13 12:08:00,25562.0,25562.6,25562.0,25562.6
2025-10-13 12:09:00,25563.0,25563.0,25562.6,25562.6
2025-10-13 12:10:00,25567.0,25567.0,25567.0,25567.0
2025-10-13 12:11:00,25566.0,25566.0,25566.0,25566.0
2025-10-13 12:12:00,25569.4,25569.8,25569.4,25569.8
2025-10-13 12:13:00,25569.8,25569.8,25569.8,25569.8
2025-10-13 12:14:00,25573.7,25574.9,25573.7,25574.9
2025-10-13 12:15:00,25566.1,25566.1,25566.0,25566.0
2025-10-13 12:16:00,25566.0,25566.0,25566.0,25566.0
2025-10-13 12:17:00,25568.4,25568.4,25568.4,25568.4
2025-10-13 12:18:00,25561.0,25561.0,25561.0,25561.0
2025-10-13 12:19:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 12:20:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 12:21:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 12:22:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 12:23:00,25560.0,25560.0,25560.0,25560.0
2025-10-13 12:24:00,25554.0,25554.0,25554.0,25554.0
2025-10-13 12:25:00,25563.5,25563.5,25563.5,25563.5
2025-10-13 12:26:00,25568.1,25568.1,25568.1,25568.1
2025-10-13 12:27:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:28:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:29:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:30:00,25568.0,25568.0,25568.0,25568.0
2025-10-13 12:31:00,25568.0,25568.0,25568.0,25568.0
2025-10-13 12:32:00,25564.1,25564.1,25564.0,25564.0
2025-10-13 12:33:00,25564.0,25564.0,25564.0,25564.0
2025-10-13 12:34:00,25564.0,25564.0,25564.0,25564.0
2025-10-13 12:35:00,25564.0,25564.0,25564.0,25564.0
2025-10-13 12:36:00,25561.0,25569.2,25558.1,25569.2
2025-10-13 12:37:00,25567.4,25567.4,25567.4,25567.4
2025-10-13 12:38:00,25566.6,25566.6,25566.6,25566.6
2025-10-13 12:39:00,25562.0,25562.0,25562.0,25562.0
2025-10-13 12:40:00,25568.8,25568.8,25568.8,25568.8
2025-10-13 12:41:00,25568.8,25568.8,25568.8,25568.8
2025-10-13 12:42:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:43:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:44:00,25573.0,25575.0,25573.0,25575.0
2025-10-13 12:45:00,25575.0,25575.0,25575.0,25575.0
2025-10-13 12:46:00,25578.0,25589.1,25578.0,25582.5
2025-10-13 12:47:00,25581.3,25581.3,25573.6,25573.6
2025-10-13 12:48:00,25572.1,25572.1,25570.0,25570.0
2025-10-13 12:49:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:50:00,25570.0,25570.0,25570.0,25570.0
2025-10-13 12:51:00,25570.5,25570.5,25570.5,25570.5
2025-10-13 12:52:00,25570.5,25570.5,25570.5,25570.5
2025-10-13 12:53:00,25570.5,25570.5,25570.5,25570.5
2025-10-13 12:54:00,25570.5,25570.5,25570.5,25570.5
2025-10-13 12:55:00,25572.1,25572.1,25572.1,25572.1
2025-10-13 12:56:00,25572.7,25573.3,25572.7,25573.3
2025-10-13 12:57:00,25573.3,25573.3,25573.3,25573.3
2025-10-13 12:58:00,25584.0,25584.0,25584.0,25584.0
2025-10-13 12:59:00,25583.0,25586.7,25583.0,25586.7
2025-10-13 13:00:00,25582.5,25587.4,25580.2,25585.8
2025-10-13 13:01:00,25583.0,25583.0,25579.0,25579.0
2025-10-13 13:02:00,25580.0,25580.0,25575.0,25575.0
2025-10-13 13:03:00,25572.0,25572.0,25572.0,25572.0
2025-10-13 13:04:00,25565.0,25565.0,25565.0,25565.0
2025-10-13 13:05:00,25565.0,25565.0,25565.0,25565.0
2025-10-13 13:06:00,25568.0,25569.7,25568.0,25569.7
2025-10-13 13:07:00,25569.7,25569.7,25569.7,25569.7
2025-10-13 13:08:00,25569.7,25569.7,25569.7,25569.7
2025-10-13 13:09:00,25569.7,25569.7,25569.7,25569.7
2025-10-13 13:10:00,25571.0,25571.0,25571.0,25571.0
2025-10-13 13:11:00,25570.1,25577.0,25570.1,25577.0
2025-10-13 13:12:00,25577.0,25577.0,25577.0,25577.0
2025-10-13 13:13:00,25577.0,25577.0,25577.0,25577.0
2025-10-13 13:14:00,25577.0,25577.0,25577.0,25577.0
2025-10-13 13:15:00,25582.6,25582.6,25582.6,25582.6
2025-10-13 13:16:00,25582.6,25582.6,25582.6,25582.6
2025-10-13 13:17:00,25582.0,25582.0,25580.8,25580.8
2025-10-13 13:18:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 13:19:00,25577.7,25577.7,25577.7,25577.7
2025-10-13 13:20:00,25577.7,25577.7,25577.7,25577.7
2025-10-13 13:21:00,25574.2,25574.2,25574.2,25574.2
2025-10-13 13:22:00,25570.0,25570.0,25568.2,25568.2
2025-10-13 13:23:00,25563.8,25570.0,25563.8,25570.0
2025-10-13 13:24:00,25568.0,25568.0,25563.9,25564.0
2025-10-13 13:25:00,25563.4,25564.0,25561.9,25563.0
2025-10-13 13:26:00,25567.0,25571.8,25565.4,25571.8
2025-10-13 13:27:00,25568.0,25568.0,25568.0,25568.0
2025-10-13 13:28:00,25565.0,25565.0,25565.0,25565.0
2025-10-13 13:29:00,25571.2,25571.2,25571.2,25571.2
2025-10-13 13:30:00,25571.2,25571.2,25571.2,25571.2
2025-10-13 13:31:00,25570.0,25581.0,25566.8,25581.0
2025-10-13 13:32:00,25579.1,25579.1,25579.1,25579.1
2025-10-13 13:33:00,25575.7,25583.6,25575.7,25583.6
2025-10-13 13:34:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 13:35:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 13:36:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 13:37:00,25580.0,25580.0,25580.0,25580.0
2025-10-13 13:38:00,25572.8,25572.8,25572.8,25572.8
2025-10-13 13:39:00,25572.8,25572.8,25572.8,25572.8
2025-10-13 13:40:00,25575.3,25575.3,25575.1,25575.1
2025-10-13 13:41:00,25575.1,25575.1,25575.1,25575.1
2025-10-13 13:42:00,25577.9,25577.9,25577.9,25577.9
2025-10-13 13:43:00,25575.1,25575.1,25575.1,25575.1
2025-10-13 13:44:00,25578.0,25578.0,25575.1,25575.1
2025-10-13 13:45:00,25575.1,25575.1,25575.1,25575.1
2025-10-13 13:46:00,25575.1,25575.1,25575.1,25575.1
2025-10-13 13:47:00,25579.0,25579.0,25578.0,25578.0
2025-10-13 13:48:00,25578.0,25578.0,25578.0,25578.0
